216	747
53383	5
86325	3
48815	1
57122	3
30969	1
76740	2
81720	1
6966	1
73742	3
80982	2
25079	2
40166	3
58952	3
3001	34
21111	39
82927	1
86806	2
50743	1
52163	11
38910	1
51573	21
76454	1
21072	18
5410	120
34295	1
3560	29
50496	59
33887	1
38414	1
49576	3
6102	2
15100	1
32868	1
59384	4
74681	1
84417	1
59988	6
1770	1
4050	61
61410	1
32200	4
82556	1
33550	1
65735	14
62790	1
70270	1
71023	2
62471	2
56933	1
20522	1
17365	26
9078	4
25367	2
30734	1
51554	8
602	6
15659	1
66371	1
54028	1
11787	1
21845	1
19846	1
37693	7
29750	5
31467	1
40553	8
64674	1
8263	1
74415	1
33873	1
17142	1
40432	1
87131	1
34777	1
84406	1
74910	4
79130	1
33469	1
37263	1
56467	1
13192	1
12225	10
79154	1
73009	4
35557	2
27789	1
73450	1
5109	1
46718	3
23696	9
10332	1
24624	1
35310	1
8253	1
28734	7
73316	2
78861	1
51616	1
41606	1
48494	1
67152	1
8288	55
21490	1
53713	2
62123	2
19453	4
78936	3
84389	1
69689	1
38800	1
9894	1
11056	1
44687	3
34363	1
52395	2
28873	1
9721	1
39576	1
48193	1
64254	4
28719	1
10949	1
23954	2
72105	1
83011	1
51438	1
64454	1
67992	1
42833	1
37593	41
67845	1
22772	2
11657	28
31219	1
22596	4
52648	2
64545	1
28650	23
83034	1
71974	1
14162	1
8206	11
46288	6
76201	1
45399	4
19560	13
21897	3
11206	1
4110	63
27224	3
78342	1
46848	27
17687	10
36387	1
3865	24
28073	2
78226	2
70024	1
42063	3
43	1
81602	1
87246	3
19183	5
69938	1
36988	2
6161	6
29360	4
42616	1
71319	1
33989	1
37022	1
1131	27
55788	8
74324	3
4548	38
45044	14
76534	5
61694	1
27183	6
5376	47
26549	1
12011	5
5723	2
72468	1
50011	1
83210	1
55601	1
42696	1
76966	2
85746	1
78349	2
69046	1
3352	3
49976	11
53083	1
6924	7
19656	6
46467	1
14450	5
66905	1
42081	1
356	5
65481	3
37304	1
20940	3
2647	1
75463	1
18386	7
11608	2
59689	1
54503	2
62386	3
1314	17
75513	3
41565	476
27750	2
52290	5
32406	44
53458	3
67627	1
19711	1
68716	1
29715	1
86636	1
53518	19
41620	3
59759	1
57141	2
35547	10
58328	2
37345	2
25551	1
64244	4
49064	1
37536	2
38301	2
76397	1
29903	2
63132	38
5447	82
77161	1
18960	1
3005	61
86881	1
34782	6
70289	55
20884	1
18254	1
1668	2
30282	5
5137	1
72373	1
73204	3
5968	1
2676	15
48926	1
81742	3
29592	1
9410	1
67009	1
14726	2
63723	6
29375	15
51394	1
72388	1
25596	3
75573	3
44021	2
22869	10
26048	1
17092	8
46922	5
82043	2
14940	1
39671	1
413	45
75202	17
3213	1595
7516	23
61865	2
68770	1
77986	1
82986	1
1847	14
59797	3
32625	6
70778	1
84777	2
10857	1
28072	2
45167	1
70895	2
15467	1
32924	1
32350	1
472	11
62255	3
72552	1
63672	1
38120	9
21277	1
82804	1
84795	8
73492	1
25391	2
7635	1
8415	37
54871	1
12879	1
40127	1
36388	1
77498	2
32573	1
61560	5
24983	1
48969	1
26162	1
83486	1
21221	1
78868	1
2547	1
56885	1
50032	1
75873	12
10235	1
25893	2
42899	1
71891	1
56473	1
8067	144
83739	2
64091	1
46687	4
83169	1
20100	1
6069	1
74678	1
55551	9
78212	1
7580	1
62392	3
21359	1
1273	5
9938	1
12230	10
25510	1
7748	7
43044	2
61508	1
10872	2
59284	4
29329	18
77130	2
30712	1
58808	1
86537	2
2833	1
3851	29
76420	17
84708	3
63584	1
28717	1
58404	2
61482	2
78007	1
27847	5
5824	2
67813	1
84166	1
68802	1
5440	13
77273	1
24748	3
82595	1
79431	2
59749	1
83274	1
27554	14
71387	2
34458	1
73387	1
64721	1
14510	8
86852	2
68568	2
41127	1
58233	1
45834	1
56953	10
48611	1
46304	1
59858	2
62818	1
64968	1
8197	11
72124	1
65240	1
74466	1
23957	2
43139	1
66225	1
2232	1
34057	12
43631	3
29950	1
75022	4
4195	201
790	1
33515	3
73360	1
18178	2
41528	1
17800	5
85933	1
22648	6
41229	1
85069	2
83809	1
50891	1
5239	6
6690	42
44025	2
18536	1
21108	16
86891	1
58375	1
20054	24
2978	819
67416	2
58196	1
41079	1
66336	3
74990	4
36381	1
24090	3
5489	35
46074	7
32282	1
52248	2
10041	16
32347	1
6906	12
39778	1
68930	2
75190	2
19591	5
39931	1
67905	1
77993	1
56611	1
71976	1
30059	1
72098	1
25309	46
28254	4
81680	1
24081	4
62882	1
23117	2
27669	2
53100	1
51294	2
40279	11
69432	2
46923	4
11265	1
2543	10
18865	7
63554	19
4317	5
43125	1
43068	1
12498	2
58284	27
31050	1
34396	56
12164	10
30613	1
79316	1
51198	1
83981	1
35717	2
880	1
79505	2
78074	1
23784	3
4922	1
51611	1
39801	2
84356	1
74461	1
5203	296
48956	1
1084	2
10598	3
9804	13
69794	1
82278	1
65117	1
73849	1
47216	3
29222	2
81800	1
62242	2
58338	1
33235	11
8577	6
23323	1
74564	1
12462	2
62906	10
50745	9
30648	1
66633	1
78885	2
86125	1
50153	1
36229	1
4260	37
69049	1
43862	1
35277	2
65340	3
1393	71
66139	1
23333	1
81724	3
82173	1
51700	1
56677	1
39787	1
12465	2
30625	1
10114	3
52930	1
21794	2
10176	17
1500	2
66855	1
26088	1
67200	1
53568	3
66352	1
78544	1
8520	54
19644	1
49141	1
21347	1
74591	1
25161	1
75906	3
22981	19
47111	4
80211	1
71284	8
36357	2
25041	2
41018	1
21124	16
15207	1
33555	1
50132	1
54904	1
27167	4
8238	4
21816	2
60490	1
11769	4
20067	2
45015	1
66123	1
87001	1
7189	1
26737	1
38048	5
9859	1
7945	30
48164	14
46800	14
25306	1
46896	2
46434	1
71707	2
47123	5
48578	3
28446	2
85633	1
12851	1
3191	697
27910	1
7931	3
73276	3
82109	1
26484	1
37372	1
8989	20
71677	2
4853	113
29018	40
34049	5
69748	1
70998	1
34441	5
45676	1
15220	1
48005	1
70493	3
56079	1
36177	4
77251	1
17507	1
10923	1
80515	2
27368	7
49198	1
51348	1
56637	1
39756	1
17384	1
33845	3
25284	1
55826	8
10902	2
45382	1
66586	1
57053	2
86745	2
79644	1
27124	1
41375	1
61932	2
27364	7
36053	1
58723	2
75141	1
19123	23
8836	7
13318	12
31483	2
2588	7
77294	1
21849	1
61570	1
32461	1
84324	1
51687	1
23770	3
80591	1
47259	1
9289	5
47660	2
54124	4
40880	1
45150	1
21818	4
42274	5
86251	5
5156	12
58698	2
61766	1
61326	1
10110	4
28891	6
52933	2
65943	1
40929	1
71416	2
49894	1
84415	1
60210	1
34598	1
15644	1
69980	1
71098	2
39944	1
26981	1
85860	27
39451	1
33148	1
22128	1
66076	1
61892	2
83510	1
73199	4
75382	1
81355	2
73240	4
14164	1
28973	1
75199	4
56313	1
66145	1
84105	2
48524	4
83396	1
29578	1
17441	1
34473	5
42161	1
59128	1
5455	26
6087	2
76071	1
27389	7
9106	5
76365	1
39891	1
26867	1
86155	3
44910	1
27742	60
85656	1
78780	1
19014	2
10956	1
26011	1
53826	1
81105	2
42131	1
4925	1
64105	1
48787	1
45601	1
77644	2
9941	3
63171	12
41924	34
35701	2
21296	40
2641	12
79226	1
64211	3
59390	4
61975	2
4641	16
2132	38
48842	1
40724	1
24577	2
13288	4
34923	1
10894	1
64720	2
61161	1
37976	12
34763	1
49016	1
13746	5
36040	11
3541	31
87015	1
47547	1
76427	1
79931	1
71172	1
4305	17
53405	1
19000	1
14587	5
24423	2
78162	1
53782	1
85241	2
41999	1
34527	1
33888	4
12439	1
47795	1
36411	1
59565	1
6704	28
26748	2
22359	1
28782	15
81319	1
80993	4
14283	1
79684	1
86772	2
51319	2
38372	1
10996	1
30071	1
209	2
61064	1
348	121
70287	1
32381	21
56320	1
29364	3
26218	1
14497	17
62778	1
12864	7
54516	2
4729	4
21204	1
59770	1
36493	1
84454	1
22742	75
61160	1
7196	1
47811	1
73054	1
48182	1
86811	2
7238	69
26207	1
10106	3
79301	1
23527	4
77874	2
3435	47
7407	8
22207	2
55773	5
33086	9
10317	17
24411	2
25198	1
9481	1
18167	3
20447	3
71729	2
71557	2
58980	1
19508	1
46821	18
26651	1
60810	1
40337	4
60899	1
68889	1
34430	4
51833	2
23895	6
60057	1
61706	1
6301	2
4542	12
79089	5
25757	1
14059	1
29214	8
51480	1
66850	1
35797	1
35894	1
38285	2
33878	1
50804	5
43338	7
51679	4
34242	21
6158	166
75974	1
79118	1
82918	1
26435	1
1959	767
12114	10
70435	11
10353	242
50036	1
35912	1
28765	9
15049	1
18177	1
64319	2
55543	1
76063	1
85396	1
30526	5
9673	1
80566	3
7844	2
82635	1
25384	1
7256	2
17370	75
14310	7
15089	1
80881	4
32562	1
55111	1
12867	5
61291	1
23164	1
15923	21
58154	1
73414	1
55085	1
72021	1
32543	1
43905	1
24201	1
62970	5
28399	2
8010	1
11712	38
20926	2
5285	102
24553	2
71394	2
3447	321
61390	1
79669	3
65800	1
47221	5
7789	6
43524	1
77339	1
83690	1
47528	1
6796	90
85826	9
38725	2
86903	1
75526	3
24528	2
14986	1
19043	1
4740	3
18508	2
29454	1
34330	1
77257	1
38240	2
22554	1
33089	3
55930	12
11481	1
63438	2
42903	2
15203	1
17437	1
5691	1
30643	1
80765	1
25151	1
77111	2
61218	1
52105	2
39029	2
57266	3
3717	151
50697	1
23905	3
50602	3
51033	4
72768	1
30012	27
8910	30
13043	1
22906	5
42706	1
32807	2
70080	2
72097	1
63807	1
39852	4
15513	1
5809	3
9674	1
66948	2
19199	1
41315	1
74915	4
39084	1
36007	1
81346	2
68321	2
42320	1
78926	3
18388	3
32330	1
79781	3
504	1
53485	2
67362	11
25332	3
31377	1
59840	1
63114	40
27864	62
42103	1
44459	1
5602	32
29237	1
43967	2
39267	1
76093	2
60903	1
65462	1
53879	1
45554	2
41048	1
80818	2
57535	4
35763	2
51227	4
42437	1
80830	2
79188	1
72198	1
28673	31
50875	2
11806	1
52866	2
1381	21
51733	2
48424	3
81665	4
71630	2
64253	4
23465	21
50669	2
81776	2
48379	6
47067	1
34561	3
57874	1
66575	1
25115	2
71515	2
20435	4
25181	1
81958	2
15746	2
22186	1
21671	19
33453	2
35018	2
45894	1
46038	1
36786	1
23281	52
69299	5
66542	1
924	10
81045	2
71257	3
38040	4
81994	2
27869	2
82280	1
58775	3
86	1
78973	1
60251	1
81541	8
7902	21
6477	9
26649	1
38950	3
7675	274
84951	1
24648	2
19155	16
10834	1
38959	1
5469	45
33151	18
15287	21
22111	1
64620	4
52266	1
20224	1
58263	3
7696	90
59944	1
1781	1
3770	1
71456	2
39593	7
6977	3
60935	1
34947	4
4888	1
26384	4
48906	1
76256	1
44426	1
78987	1
29871	2
78410	1
41772	1
64584	4
47648	1
43077	1
83895	1
36810	3
75988	1
73114	1
33294	11
74079	1
50903	1
49296	3
1426	1
23161	1
84689	1
83039	1
35872	1
369	6
26264	1
25152	1
27400	14
50902	1
59519	4
43807	3
34987	1
71233	2
4703	235
79016	5
44893	2
35160	1
24454	2
57208	1
21102	16
45430	1
17749	1
67881	1
14648	1
2051	108
45204	18
29768	220
11402	1
50794	5
63216	4
30515	5
46131	4
64910	1
37514	1
11093	3
37062	4
42250	2
43765	5
73246	4
22479	3
64467	1
77962	1
78637	1
56853	1
65669	4
5731	8
25695	1
39554	13
64418	1
4222	4
79214	1
76787	2
83431	1
34660	2
29346	3
46263	9
53091	1
67517	5
50683	7
39415	1
28620	1
22382	1
78607	1
3636	102
29624	1
77401	1
74962	4
41179	4
4599	3
50589	1
14235	1
6637	139
67940	1
59021	1
14301	54
24915	1
8377	6
67980	1
70664	1
13819	1
42429	1
7648	7
21956	5
68347	2
73690	10
41583	1
85091	2
63947	1
3807	2
76027	6
14513	2
10073	1
14155	1
34335	4
28243	20
47107	4
54815	1
44014	2
59599	1
39914	1
24510	2
60807	1
45173	1
3891	132
48291	1
44980	1
50834	1
23462	23
64544	1
48971	1
74534	1
26056	1
77778	1
71134	1
36962	1
23765	3
12140	10
6076	2
57161	2
37660	1
80159	1
73180	1
50735	1
45992	2
5426	34
68010	1
38846	1
60564	46
58429	1
12371	14
27732	1
60993	1
9503	1
80226	6
44622	1
12720	1
62801	1
41767	2
7462	117
78508	1
56545	1
54237	1
28475	2
70762	1
19387	1
70807	1
34815	2
64097	1
4948	1
49375	1
57525	1
73238	4
19826	1
24202	1
23248	2
61375	1
52665	2
60062	1
51088	5
73764	22
86495	2
84596	1
56314	1
937	5
60199	8
40226	5
46801	14
19986	202
31832	1
12133	10
76443	1
9385	1
58931	1
37464	13
77041	1
55755	22
75261	1
37070	7
19642	3
19569	25
80581	1
18305	5
50413	1
61858	1
71605	2
9747	1
82665	1
54258	1
41960	2
3011	547
49798	1
1007	27
54862	1
21619	16
72758	1
19996	1
66980	1
79542	1
25110	2
28019	2
46268	2
59633	17
34474	1
45713	1
18731	1
21724	1
42214	47
80418	8
63245	1
19821	3
83559	1
48768	9
67472	1
18419	14
678	1
6356	21
5068	1
83391	1
54324	1
15698	8
26734	1
22987	87
64685	3
59843	1
6079	2
36456	22
1233	627
26796	54
71324	2
69119	4
26	4
58537	4
79667	3
69639	1
71943	1
51342	2
46526	4
22024	38
52756	1
49031	6
53300	1
28483	6
1856	1
37203	5
84365	1
32594	2
3775	2
27292	1
73237	3
74222	1
61209	1
9497	2
63625	1
10734	1
22843	7
61826	7
4102	5
79778	1
44535	1
73527	3
78386	2
58374	3
80950	2
49137	6
48824	3
44313	12
79823	5
79251	1
40121	13
35848	1
56581	7
55999	2
70212	2
7893	17
921	4
7192	1
1378	23
10710	1
49602	1
55356	2
32094	7
61018	1
23139	2
24381	2
38886	2
70168	1
67552	5
40766	2
52159	2
34064	14
12318	7
43175	4
80550	1
68468	2
76568	1
35339	5
76697	3
28150	1
40725	3
79017	5
52556	2
45537	3
62143	2
47372	7
42212	54
7179	8
68916	1
31802	16
28709	1
44370	1
46345	5
33534	1
72171	2
29743	19
74478	2
59648	1
9225	2
10066	1
24306	3
15944	7
61667	4
2877	28
45152	1
29720	2
68309	2
6734	54
27833	2
23626	2
64536	1
39834	1
14247	1
31769	8
24703	4
28539	2
83876	1
84228	1
5948	4
62183	3
42317	12
43123	4
37709	1
46281	4
33737	3
33208	2
1695	1
6459	9
2981	11
38280	1
68311	1
41013	1
82867	12
46944	14
11864	2
48329	6
7460	15
45988	2
53579	2
52195	1
67676	1
11801	2
39120	1
84449	1
11058	1
59582	2
51735	2
22425	1
83407	1
71068	1
783	39
56657	1
34520	1
68710	1
33202	8
45446	1
48718	2
50264	2
61048	1
40793	1
83155	1
66338	3
34413	8
60103	1
13562	1
41515	1
63381	11
21569	23
23182	2
48191	2
64208	1
23049	12
44260	6
42853	1
71702	2
18474	25
73385	1
71672	2
248	102
85555	5
31090	5
36418	9
2408	5
68779	1
51856	1
22908	44
3958	22
178	290
43804	5
33885	7
58538	4
59715	1
56688	1
49041	22
33300	28
49262	2
81216	3
5705	2
27836	2
80903	2
51943	2
56695	1
15710	2
10590	2
58064	4
69570	1
2106	432
9297	7
51162	1
72318	1
58275	4
73615	8
29461	3
43582	3
28462	1
85865	1
82042	2
4689	3
82882	11
34880	1
1351	6
68276	2
67190	1
5798	2
66854	1
35544	10
68041	1
51648	1
4604	8
44325	1
33880	6
63072	1
46914	5
71499	2
48664	1
38978	1
3637	52
64636	4
1388	2
17595	1
63082	1
32695	3
66696	5
34266	25
49169	1
67853	1
6588	34
58685	1
46195	1
55772	13
43241	4
58614	2
73258	3
30892	1
74120	1
80734	4
84657	1
64731	5
48577	14
11802	1
35261	1
73443	1
2687	1
77615	2
22133	1
58668	1
28018	3
73384	1
61162	1
31290	1
52387	1
32391	1
34446	10
22753	26
25493	1
63878	1
37447	2
72953	3
26791	1
76820	3
50650	8
36010	2
38385	1
80011	5
58013	6
47002	1
78328	5
10694	2
5716	2
55279	1
2204	1
55481	9
73337	1
64497	1
33995	19
57885	1
60904	2
67178	1
59202	2
21286	4
83484	1
26269	1
67159	1
4761	8
18866	1
84317	1
62548	2
84788	2
31101	11
15166	1
22714	112
76987	2
29400	15
29480	78
4340	1
38934	1
13219	2
41342	1
23644	2
71522	2
30754	1
49186	2
4769	4
8867	9
42143	3
67842	1
79104	5
40906	1
67811	1
4615	75
64917	1
87056	1
47395	1
62541	2
14298	61
75533	3
15435	1
80931	1
45889	1
45888	3
11573	2
78739	1
72991	5
67465	1
54931	1
12038	8
1194	507
83654	2
22809	108
37988	9
64963	1
44151	1
82541	1
2118	52
61745	1
21297	1
82224	1
24001	3
56600	1
26237	2
42015	1
26505	1
75268	1
82870	12
9214	2
61278	1
29579	1
60360	1
19393	1
451	2
68334	9
60217	4
6134	1
44619	1
25027	2
42809	2
82737	2
53700	1
48437	5
64099	2
23775	3
17233	1
84992	1
61138	1
42727	21
33738	6
54601	2
39047	1
66440	1
71884	1
59652	1
17480	1
74855	3
54512	2
23538	2
29009	1
81913	4
46539	1
74326	3
5001	35
12561	5
50184	1
82565	2
72689	2
6741	23
24796	1
20712	5
79916	1
992	59
28393	3
58304	2
83901	1
53819	1
53162	2
24400	2
19294	1
86876	1
60361	1
63458	2
49464	3
62724	2
73125	1
79359	1
53781	1
18713	2
25435	1
13487	5
11936	3
35657	1
26804	1
48589	1
25885	1
72714	1
9724	3
15855	4
33447	1
42356	1
8912	33
75248	14
86829	2
80544	16
63774	6
5037	331
85300	1
8919	29
67382	1
60003	3
53783	1
11024	1
65673	4
46908	5
18269	56
28721	1
55000	1
49128	1
63385	11
48258	1
26296	1
57606	5
10496	1
8848	9
23452	23
79107	5
49384	1
24345	2
52226	12
28295	1
49654	1
14263	1
6077	1
72876	1
50115	11
18553	1
85936	1
40805	1
77030	2
14538	4
63653	1
71421	2
6829	36
84284	1
68606	2
7818	2
29741	7
1854	1
48407	5
83537	1
62860	2
12415	1
2649	11
78132	1
22680	15
25791	1
9818	1
8934	26
36054	61
36796	1
54720	4
36422	2
47078	1
34608	13
2141	35
35518	3
80463	7
73202	4
60743	1
35211	1
36974	2
10033	1
42793	2
41636	1
54981	1
10714	1
65245	1
77935	1
20584	8
26346	2
6701	58
72385	1
66507	2
9110	2
2378	98
64956	1
55290	12
84446	1
87251	1
61448	1
20013	2
8277	5
71273	1
33452	1
23412	13
30585	7
56920	1
74439	1
71262	1
64450	1
75418	1
10203	41
52080	1
59158	12
18502	1
15824	14
78669	1
50849	1
49988	5
21984	2
55577	1
60197	1
24043	6
58705	1
17586	1
61350	1
42096	1
764	702
85545	1
12986	1
68629	2
12981	1
4315	2
50737	3
69178	1
10643	3
65396	1
80912	2
54678	2
60167	1
64149	4
76764	3
62457	2
82027	2
55897	8
31222	1
21319	4
46991	1
52898	1
29449	3
84513	1
75274	2
82250	1
13152	1
45893	3
6122	1
7115	30
65485	1
35968	5
71330	1
49160	2
72841	10
86217	2
5349	53
8406	6
53569	1
33931	12
78422	2
79967	1
29549	1
38620	2
68179	16
57274	3
24962	1
55062	1
49478	6
3388	4
51471	1
86775	2
53228	1
50699	1
8721	45
25136	1
10113	2
79448	2
63120	1
11564	2
81246	1
65675	4
36029	22
663	2159
22462	17
77847	1
7308	2
13117	1
54389	2
86736	2
56659	1
81173	3
50296	1
6638	25
75496	3
14300	111
29912	1
63005	3
73396	1
5183	1
87130	1
26769	1
33997	16
62007	2
48515	2
1366	1
76461	1
33820	13
33177	2
71833	1
53969	2
76788	2
86317	2
3686	80
53326	1
74245	1
20930	17
27545	8
3375	5
19820	3
73232	3
43245	4
42916	2
45066	1
75299	7
25586	1
73041	2
9564	2
42385	4
20667	9
4870	183
42762	32
45308	1
39565	1
80439	3
62100	3
10924	1
17301	3
65597	7
57395	2
15573	3
49109	1
13953	1
10412	3
72347	1
52883	1
62675	2
26925	2
933	8
62250	2
80176	1
77409	1
39116	5
75886	12
3314	70
64055	12
10855	22
63986	23
42653	3
8376	204
67593	1
80865	2
1793	17
60559	2
4107	18
39037	1
42600	1
45109	2
41544	1
11477	1
29551	1
12964	3
31035	1
11527	167
26723	4
78731	1
4683	26
17559	1
69418	54
68296	1
2000	1
81380	1
80132	1
18334	12
12709	1
15597	1
72740	1
22591	48
62055	3
75815	1
22113	1
58460	1
54313	1
4290	35
72917	1
37116	2
59163	8
50502	59
47673	2
77425	2
61963	2
6631	43
5512	88
64083	5
1315	546
20962	1
69063	1
34627	15
17348	135
7463	117
70311	1
74025	4
68600	2
85955	1
15430	1
42904	1
45261	2
33865	1
76892	5
77016	1
22064	1
44802	1
42446	1
36875	1
51373	1
22418	5
25667	1
51738	2
40753	1
22983	17
15726	1
28346	6
61517	1
86510	2
52369	1
9701	1
476	92
50480	58
18958	1
74240	1
77529	3
61503	1
46022	1
84540	1
65215	1
82649	1
72125	1
61940	2
77064	1
42116	1
20320	1
40634	4
10683	2
32713	3
27113	1
73144	1
66803	1
82794	1
3687	2
23625	2
19033	1
24570	2
18913	1
28565	1
82525	1
68030	1
12103	10
519	1213
52111	1
46905	2
67432	1
47037	2
13171	1
1484	1
87022	1
31193	1
67841	1
38361	2
25666	1
52998	2
33025	48
41059	1
72769	1
73122	2
13531	1
21407	1
32148	1
20827	87
42254	3
38291	2
44556	1
85374	1
28793	1
6382	9
12379	13
26891	14
74304	5
47335	1
85812	9
78134	3
83413	1
23025	51
20755	13
48473	6
78798	6
14373	23
81420	1
14837	1
78423	5
61853	1
80	366
40030	3
69854	1
53289	1
19652	1
5230	4
54086	6
4088	318
29351	2
69906	38
1056	7
1936	31
26343	1
68251	1
28385	2
32301	2
50044	1
29927	5
58450	2
36781	5
44864	1
23016	51
14907	3
7424	1
5941	3
5747	37
76993	3
73012	4
40084	1
11376	2
48048	1
80484	1
24020	1
7884	8
62526	2
70114	1
40407	9
28230	59
4609	3
80170	1
36736	1
7825	7
30356	1
50696	5
52890	3
7040	2
3198	434
25726	1
54900	1
21028	1
31056	1
64082	9
39246	3
9402	11
73793	5
53302	1
18263	2
85674	2
25644	6
780	1
8680	105
35947	1
65957	1
20611	1
43529	2
30971	1
70863	1
73177	1
63719	1
40734	1
29734	30
9907	18
82728	1
82422	1
49379	1
83826	1
68521	2
64328	1
49992	5
12311	7
4147	11
54307	2
59620	3
54015	1
14842	1
12370	15
71730	2
21966	1
33739	4
71075	1
69009	8
66712	1
30410	1
55498	35
58620	3
23692	2
84273	1
12905	14
27448	7
63104	54
77032	2
23130	1
6267	1
55160	1
59222	1
45531	21
55813	9
46665	2
82602	1
43448	2
86002	1
9667	1
14489	13
12492	2
87085	2
31220	1
80478	5
34635	4
33480	1
50205	1
62295	2
67205	1
50841	1
84523	1
26992	2
50582	1
39381	1
33615	1
66984	1
54905	1
38771	1
15091	3
44405	1
65285	1
79726	3
69393	1
74657	2
448	694
3028	363
38434	6
82445	1
19860	1
49326	1
41974	1
79002	1
24382	2
23771	2
70390	11
50757	7
76479	3
65276	1
1868	9
80587	1
79803	1
33195	3
1734	1
38015	1
24161	1
64067	12
18636	1
44332	4
24164	1
44277	2
32977	19
81203	3
59793	2
34678	6
48741	1
43809	3
74248	4
53163	8
1073	40
11452	1
48257	1
80916	2
48075	5
44171	2
66144	1
11122	1
17314	1
56923	1
53808	1
19177	8
27433	59
25498	1
20749	18
3718	93
19819	2
86279	1
25673	3
76459	1
42468	1
2778	1
51323	1
71680	2
80605	4
73136	1
27136	1
56964	1
81691	1
79069	5
86686	2
56481	1
84741	2
84876	1
18904	1
20716	29
29644	2
37735	1
34164	21
10807	9
37704	1
15662	1
9233	2
59879	3
35173	3
18227	10
30387	1
57386	1
76333	1
17651	10
66187	1
34907	6
71612	2
8547	4
65386	1
43962	2
46130	2
10940	2
48896	1
40790	12
7753	7
65417	2
67719	1
13248	4
60861	1
24470	3
32182	1
25195	1
57655	2
48519	1
43560	3
15605	1
7350	1
73983	1
57325	1
42023	1
64942	1
84080	1
58797	1
73185	3
32869	7
26814	3
21510	192
48556	15
58038	3
11159	1
41547	1
9837	65
35779	1
33765	7
25544	1
49855	1
68571	2
1433	1
76844	3
49343	1
63940	1
48986	1
10298	13
67740	5
74951	4
8015	10
53158	3
9572	1
38497	1
10241	1
48433	1
19639	11
14482	1
24431	3
63767	1
665	21
31531	24
36061	5
18992	4
69665	1
70933	1
40700	2
57956	11
1368	1
61066	1
49255	2
85623	1
6835	68
49558	8
71214	2
9436	1
36893	1
18726	1
25807	1
53673	1
71349	1
51266	9
85020	2
55156	1
73466	1
78242	6
9988	6
66039	1
84890	1
36150	16
25197	1
12002	6
72704	1
55568	6
60384	1
60052	1
71333	3
10553	1
56636	1
79873	2
32629	18
55144	1
42264	1
69550	1
79273	2
1700	1
3587	103
26089	1
14379	1
41690	8
61253	1
34952	4
20167	1
32966	2
51392	1
4030	33
7169	1
69656	1
79515	2
65113	1
63939	1
76309	2
18301	8
49516	7
48853	1
68822	1
71379	1
77895	1
37442	1
18453	1
32684	5
40595	16
23037	3
32049	1
26660	1
2738	1
72601	1
12919	2
64595	4
9580	5
23242	2
49180	1
78771	1
77000	2
1707	1
65688	28
26470	1
14221	1
56001	3
58640	1
48373	6
59473	1
78743	1
76112	2
55173	1
2935	356
70473	2
81736	3
42153	1
80199	1
55082	1
28700	2
11276	1
11757	10
25833	1
21021	1
8994	2
22165	1
28746	6
76133	1
25901	2
4497	2
49549	1
10639	2
84358	1
34564	1
58858	2
40287	3
76505	6
500	453
72459	1
53165	2
72665	17
58579	2
49401	1
7472	29
38123	9
21069	53
64830	1
80757	1
52338	2
17623	1
63162	5
13325	53
11297	62
79627	1
4827	1
2566	61
71205	4
80937	1
41996	1
24981	1
1115	16
37374	3
17409	1
77348	1
4997	10
39125	3
4360	12
87083	1
2278	1
69560	1
43496	2
53003	1
79611	2
64273	4
2357	22
43812	2
56277	1
50733	1
26140	1
74028	8
69955	4
63342	3
43922	1
35842	1
34679	4
18423	3
83250	1
85854	4
81770	3
72235	1
31106	3
46910	5
15195	1
63329	1
59043	1
86314	1
71653	2
582	17
15373	1
10740	1
83600	1
77999	2
38894	1
32984	8
86928	1
53986	1
8695	158
624	370
3216	75
29333	23
43066	4
26848	1
84800	8
50518	50
21666	23
50246	1
41902	1
73824	1
21444	34
54652	2
77005	12
30559	6
40270	53
71590	2
58391	2
84851	1
29253	1
84714	2
83605	1
11514	3
59540	3
68416	2
12696	1
37604	12
8745	55
66246	1
632	5
42873	6
2969	734
39307	1
46976	6
5303	78
17338	11
59286	5
33860	43
42275	20
46930	1
46612	1
80522	1
78904	1
2572	1
76722	3
87216	1
67234	4
63475	1
28389	1
9277	45
36415	1
40194	1
57710	1
51594	1
82990	1
168	12
9280	2
24544	2
1520	14
32548	8
81957	2
80975	2
73195	3
62111	3
47904	1
4331	1
64589	4
72152	1
76576	1
49468	3
10809	1
78714	1
4795	3
44361	1
336	2
214	89
37281	1
44526	1
23958	2
4321	2
81053	2
69727	1
80461	1
32307	2
61414	1
60354	1
68491	2
18633	1
51584	1
43577	3
47720	1
2834	1
40234	4
717	4
10154	1
48557	2
2864	63
26588	1
36624	6
59578	1
2849	443
889	319
25877	1
3384	52
13965	1
62124	3
55807	8
6133	1
47815	1
7216	1
22255	1
81658	4
35141	14
54547	2
36903	2
69708	1
9455	1
58704	1
13611	1
74494	1
22641	1
35909	1
63431	5
61348	2
12234	10
83080	1
53833	1
76595	1
61203	1
66411	1
22631	13
2077	3
75998	1
37775	1
3959	21
85847	3
3075	243
6403	9
63113	31
3446	80
105	127
52125	3
18966	1
458	54
43902	1
3607	19
36656	2
41926	12
54335	3
1403	1
25988	1
7010	52
71070	1
12138	10
65409	3
31072	1
63828	1
86788	2
41763	1
81009	5
73071	3
77506	1
41836	4
32639	5
71140	1
71521	2
23395	38
76091	1
18405	127
26375	1
60287	2
1667	2
81153	3
19409	1
